dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,4.280002,11.031748,4.280418,4.986177,-0.022403,-6.965221,6.269003
0.005000,4.304929,11.031395,4.305347,4.985890,-0.057344,-6.988117,6.269068
0.005000,4.329854,11.031044,4.330275,4.985516,-0.074715,-3.474268,6.269135
0.005000,4.354777,11.030695,4.355200,4.985142,-0.074781,-0.013288,6.269204
0.005000,4.379698,11.030347,4.380124,4.984769,-0.074715,0.013277,6.269274
0.005000,4.404618,11.030001,4.405046,4.984395,-0.074784,-0.013803,6.269347
0.005000,4.429536,11.029657,4.429966,4.984021,-0.074715,0.013772,6.269421
0.005000,4.454452,11.029315,4.454884,4.983647,-0.074787,-0.014295,6.269496
0.005000,4.479366,11.028975,4.479801,4.983274,-0.074715,0.014244,6.269574
0.005000,4.504278,11.028637,4.504715,4.982900,-0.074789,-0.014764,6.269653
0.005000,4.529188,11.028301,4.529628,4.982526,-0.074716,0.014694,6.269734
0.005000,4.554097,11.027967,4.554539,4.982152,-0.074792,-0.015209,6.269816
0.005000,4.579004,11.027635,4.579448,4.981779,-0.074716,0.015120,6.269901
0.005000,4.603908,11.027305,4.604355,4.981405,-0.074794,-0.015629,6.269987
0.005000,4.628811,11.026977,4.629260,4.981031,-0.074717,0.015521,6.270075
0.005000,4.653713,11.026652,4.654163,4.980657,-0.074797,-0.016023,6.270164
0.005000,4.678612,11.026329,4.679064,4.980284,-0.074717,0.015897,6.270256
0.005000,4.703509,11.026008,4.703964,4.979910,-0.074799,-0.016391,6.270349
0.005000,4.728405,11.025690,4.728862,4.979536,-0.074718,0.016248,6.270443
0.005000,4.753299,11.025374,4.753758,4.979162,-0.074802,-0.016731,6.270540
0.005000,4.778191,11.025060,4.778651,4.978789,-0.074719,0.016571,6.270638
0.005000,4.803081,11.024749,4.803544,4.978415,-0.074804,-0.017044,6.270738
0.005000,4.827969,11.024441,4.828434,4.978041,-0.074720,0.016868,6.270840
0.005000,4.852856,11.024135,4.853322,4.977667,-0.074806,-0.017328,6.270943
0.005000,4.877740,11.023831,4.878209,4.977293,-0.074721,0.017136,6.271048
0.005000,4.902623,11.023531,4.903093,4.976919,-0.074809,-0.017582,6.271155
0.005000,4.927504,11.023233,4.927976,4.976546,-0.074722,0.017375,6.271263
0.005000,4.952383,11.022937,4.952857,4.976172,-0.074811,-0.017807,6.271374
0.005000,4.977260,11.022645,4.977736,4.975798,-0.074723,0.017585,6.271486
0.005000,5.002136,11.022355,5.002613,4.975424,-0.074813,-0.018000,6.271600
0.005000,5.027009,11.022068,5.027488,4.975050,-0.074724,0.017765,6.271715
0.005000,5.051881,11.021785,5.052361,4.974676,-0.074815,-0.018162,6.271832
0.005000,5.076751,11.021504,5.077233,4.974303,-0.074725,0.017914,6.271951
0.005000,5.101619,11.021226,5.102103,4.973928,-0.074817,-0.018291,6.272072
0.005000,5.126485,11.020951,5.126970,4.973555,-0.074727,0.018031,6.272194
0.005000,5.151350,11.020679,5.151836,4.973181,-0.074818,-0.018387,6.272319
0.005000,5.176212,11.020411,5.176700,4.972807,-0.074728,0.018115,6.272445
0.005000,5.201073,11.020145,5.201562,4.972433,-0.074820,-0.018449,6.272572
0.005000,5.225932,11.019883,5.226423,4.972059,-0.074729,0.018167,6.272702
0.005000,5.250789,11.019624,5.251281,4.971685,-0.074822,-0.018476,6.272833
0.005000,5.275644,11.019368,5.276138,4.971312,-0.074731,0.018184,6.272965
0.005000,5.300498,11.019116,5.300992,4.970937,-0.074823,-0.018467,6.273100
0.005000,5.325349,11.018867,5.325845,4.970564,-0.074732,0.018166,6.273236
0.005000,5.350199,11.018621,5.350696,4.970190,-0.074824,-0.018421,6.273374
0.005000,5.375047,11.018379,5.375545,4.969816,-0.074734,0.018113,6.273514
0.005000,5.399893,11.018141,5.400393,4.969442,-0.074826,-0.018339,6.273655
0.005000,5.424737,11.017906,5.425238,4.969068,-0.074735,0.018024,6.273799
0.005000,5.449580,11.017674,5.450081,4.968694,-0.074826,-0.018218,6.273944
0.005000,5.474420,11.017447,5.474923,4.968320,-0.074737,0.017897,6.274090
0.005000,5.499259,11.017223,5.499763,4.967946,-0.074827,-0.018058,6.274239
0.005000,5.524096,11.017002,5.524601,4.967573,-0.074739,0.017732,6.274389
0.005000,5.548931,11.016786,5.549437,4.967198,-0.074828,-0.017859,6.274541
0.005000,5.573764,11.016573,5.574271,4.966825,-0.074740,0.017529,6.274694
0.005000,5.598595,11.016364,5.599103,4.966451,-0.074828,-0.017618,6.274850
0.005000,5.623425,11.016159,5.623933,4.966077,-0.074742,0.017286,6.275007
0.005000,5.648253,11.015958,5.648762,4.965703,-0.074829,-0.017336,6.275165
0.005000,5.673079,11.015761,5.673588,4.965329,-0.074744,0.017002,6.275326
0.005000,5.697903,11.015568,5.698413,4.964955,-0.074829,-0.017011,6.275488
0.005000,5.722725,11.015379,5.723236,4.964581,-0.074745,0.016676,6.275652
0.005000,5.747545,11.015194,5.748057,4.964160,-0.084257,-1.902304,6.275818
0.005000,5.772362,11.015013,5.772875,4.963605,-0.110956,-5.339867,6.275985
0.005000,5.797176,11.014836,5.797689,4.962876,-0.145737,-6.956224,6.276154
0.005000,5.821985,11.014664,5.822499,4.961975,-0.180347,-6.922039,6.276325
0.005000,5.846789,11.014496,5.847304,4.960899,-0.215105,-6.951533,6.276498
0.005000,5.871587,11.014332,5.872102,4.959651,-0.249697,-6.918401,6.276672
0.005000,5.896378,11.014173,5.896893,4.958229,-0.284431,-6.946711,6.276848
0.005000,5.921160,11.014018,5.921676,4.956633,-0.319005,-6.914920,6.277026
0.005000,5.945934,11.013868,5.946451,4.954865,-0.353714,-6.941719,6.277205
0.005000,5.970698,11.013722,5.971215,4.952924,-0.388272,-6.911632,6.277386
0.005000,5.995452,11.013581,5.995969,4.950809,-0.422955,-6.936528,6.277569
0.005000,6.020194,11.013444,6.020712,4.948521,-0.457497,-6.908565,6.277753
0.005000,6.044924,11.013312,6.045442,4.946061,-0.492153,-6.931120,6.277939
0.005000,6.069641,11.013185,6.070159,4.943427,-0.526682,-6.905734,6.278127
0.005000,6.094344,11.013062,6.094862,4.940621,-0.561309,-6.925488,6.278316
0.005000,6.119032,11.012944,6.119551,4.937641,-0.595825,-6.903141,6.278507
0.005000,6.143704,11.012831,6.144223,4.934489,-0.630423,-6.919643,6.278699
0.005000,6.168359,11.012723,6.168879,4.931165,-0.664927,-6.900769,6.278893
0.005000,6.192998,11.012619,6.193517,4.927667,-0.699495,-6.913612,6.279089
0.005000,6.217617,11.012521,6.218137,4.923997,-0.733988,-6.898588,6.279286
0.005000,6.242218,11.012427,6.242738,4.920155,-0.768525,-6.907437,6.279485
0.005000,6.266798,11.012339,6.267319,4.916140,-0.803008,-6.896544,6.279685
0.005000,6.291358,11.012255,6.291878,4.911952,-0.837514,-6.901186,6.279887
0.005000,6.315896,11.012177,6.316416,4.907592,-0.871987,-6.894564,6.280090
0.005000,6.340411,11.012104,6.340932,4.903060,-0.906461,-6.894947,6.280295
0.005000,6.364903,11.012035,6.365423,4.898355,-0.940924,-6.892550,6.280502
0.005000,6.389370,11.011972,6.389891,4.893478,-0.975368,-6.888833,6.280710
0.005000,6.413812,11.011914,6.414333,4.888429,-1.009820,-6.890378,6.280919
0.005000,6.438228,11.011862,6.438749,4.883208,-1.044235,-6.882984,6.281130
0.005000,6.462617,11.011814,6.463138,4.877815,-1.078675,-6.887896,6.281342
0.005000,6.486978,11.011772,6.487499,4.872249,-1.113062,-6.877570,6.281556
0.005000,6.511311,11.011735,6.511832,4.866512,-1.147486,-6.884708,6.281771
0.005000,6.535614,11.011703,6.536135,4.860603,-1.181853,-6.873432,6.281988
0.005000,6.559887,11.011677,6.560408,4.854521,-1.216252,-6.879795,6.282206
0.005000,6.584128,11.011655,6.584649,4.848268,-1.250610,-6.871513,6.282425
0.005000,6.608337,11.011640,6.608858,4.841844,-1.284976,-6.873346,6.282646
0.005000,6.632513,11.011629,6.633034,4.835247,-1.319324,-6.869446,6.282869
0.005000,6.656656,11.011624,6.657177,4.828479,-1.353664,-6.868032,6.283092
0.005000,6.680763,11.011625,6.681284,4.821539,-1.387994,-6.866132,0.000132
0.005000,6.704836,11.011631,6.705357,4.814427,-1.422315,-6.864184,0.000358
0.005000,6.728871,11.011642,6.729392,4.807144,-1.456623,-6.861441,0.000586
0.005000,6.752870,11.011659,6.753391,4.799689,-1.490930,-6.861516,0.000814
0.005000,6.776830,11.011681,6.777351,4.792063,-1.525213,-6.856624,0.001044
0.005000,6.800751,11.011709,6.801272,4.784266,-1.559500,-6.857267,0.001276
0.005000,6.824633,11.011742,6.825154,4.776297,-1.593771,-6.854358,0.001508
0.005000,6.848474,11.011781,6.848995,4.768157,-1.628024,-6.850448,0.001742
0.005000,6.872273,11.011825,6.872794,4.759845,-1.662298,-6.854884,0.001977
0.005000,6.896029,11.011875,6.896551,4.751363,-1.696515,-6.843385,0.002214
0.005000,6.919743,11.011930,6.920264,4.742709,-1.730767,-6.850480,0.002451
0.005000,6.943412,11.011991,6.943934,4.733884,-1.764985,-6.843472,0.002690
0.005000,6.967037,11.012057,6.967558,4.724888,-1.799184,-6.839891,0.002929
0.005000,6.990615,11.012129,6.991137,4.715721,-1.833429,-6.849042,0.003170
0.005000,7.014147,11.012207,7.014669,4.706383,-1.867582,-6.830514,0.003412
0.005000,7.037631,11.012290,7.038153,4.696874,-1.901788,-6.841302,0.003655
0.005000,7.061067,11.012378,7.061589,4.687194,-1.935975,-6.837381,0.003899
0.005000,7.084453,11.012472,7.084976,4.677344,-1.970110,-6.826983,0.004145
0.005000,7.107790,11.012572,7.108312,4.667322,-2.004312,-6.840335,0.004391
0.005000,7.131075,11.012677,7.131598,4.657130,-2.038438,-6.825121,0.004638
0.005000,7.154309,11.012788,7.154832,4.646767,-2.072557,-6.823961,0.004886
0.005000,7.177490,11.012904,7.178013,4.636233,-2.106752,-6.838907,0.005136
0.005000,7.200617,11.013026,7.201141,4.625529,-2.140821,-6.813906,0.005386
0.005000,7.223690,11.013153,7.224214,4.614655,-2.174925,-6.820655,0.005637
0.005000,7.246708,11.013285,7.247232,4.603609,-2.209105,-6.836026,0.005889
0.005000,7.269669,11.013423,7.270194,4.592393,-2.243133,-6.805680,0.006142
0.005000,7.292574,11.013567,7.293099,4.581007,-2.277214,-6.816120,0.006396
0.005000,7.315421,11.013716,7.315946,4.569450,-2.311367,-6.830539,0.006650
0.005000,7.338209,11.013871,7.338735,4.557724,-2.345380,-6.802706,0.006906
0.005000,7.360937,11.014030,7.361464,4.545826,-2.379426,-6.809255,0.007162
0.005000,7.383605,11.014196,7.384133,4.533759,-2.413532,-6.821121,0.007419
0.005000,7.406212,11.014366,7.406740,4.521521,-2.447570,-6.807592,0.007677
0.005000,7.428757,11.014542,7.429286,4.509113,-2.481564,-6.798785,0.007936
0.005000,7.451239,11.014724,7.451769,4.496535,-2.515595,-6.806259,0.008195
0.005000,7.473657,11.014910,7.474187,4.483787,-2.549712,-6.823312,0.008455
0.005000,7.496011,11.015102,7.496542,4.470868,-2.583628,-6.783257,0.008716
0.005000,7.518299,11.015299,7.518831,4.457780,-2.617632,-6.800815,0.008978
0.005000,7.540521,11.015502,7.541053,4.444522,-2.651650,-6.803514,0.009240
0.005000,7.562675,11.015709,7.563209,4.431093,-2.685703,-6.810734,0.009503
0.005000,7.584761,11.015922,7.585296,4.417495,-2.719601,-6.779586,0.009766
0.005000,7.606779,11.016140,7.607315,4.403728,-2.753574,-6.794645,0.010030
0.005000,7.628727,11.016363,7.629264,4.389790,-2.787540,-6.793146,0.010294
0.005000,7.650604,11.016591,7.651142,4.375682,-2.821599,-6.811675,0.010559
0.005000,7.672410,11.016824,7.672949,4.361405,-2.855459,-6.772150,0.010825
0.005000,7.694143,11.017063,7.694684,4.346958,-2.889395,-6.787185,0.011091
0.005000,7.715804,11.017306,7.716346,4.332341,-2.923332,-6.787254,0.011357
0.005000,7.737390,11.017554,7.737934,4.317555,-2.957261,-6.785828,0.011624
0.005000,7.758902,11.017807,7.759447,4.302598,-2.991283,-6.804489,0.011891
0.005000,7.780337,11.018064,7.780884,4.287473,-3.025102,-6.763746,0.012159
0.005000,7.801697,11.018327,7.802245,4.272178,-3.059007,-6.780949,0.012427
0.005000,7.822979,11.018594,7.823528,4.256713,-3.092908,-6.780216,0.012695
0.005000,7.844182,11.018866,7.844734,4.241079,-3.126802,-6.778864,0.012964
0.005000,7.865307,11.019143,7.865860,4.225276,-3.160690,-6.777527,0.013233
0.005000,7.886351,11.019424,7.886907,4.209303,-3.194633,-6.788762,0.013502
0.005000,7.907315,11.019710,7.907872,4.193160,-3.228470,-6.767359,0.013771
0.005000,7.928197,11.020001,7.928757,4.176849,-3.262311,-6.768237,0.014041
0.005000,7.948997,11.020296,7.949559,4.160368,-3.296173,-6.772252,0.014311
0.005000,7.969714,11.020595,7.970277,4.143718,-3.330028,-6.770988,0.014581
0.005000,7.990346,11.020899,7.990912,4.126898,-3.363876,-6.769738,0.014851
0.005000,8.010893,11.021206,8.011461,4.109910,-3.397719,-6.768504,0.015121
0.005000,8.031354,11.021519,8.031925,4.092752,-3.431555,-6.767284,0.015391
0.005000,8.051729,11.021835,8.052302,4.075425,-3.465386,-6.766080,0.015662
0.005000,8.072016,11.022156,8.072592,4.057929,-3.499210,-6.764890,0.015932
0.005000,8.092215,11.022480,8.092793,4.040264,-3.533029,-6.763714,0.016202
0.005000,8.112324,11.022809,8.112905,4.022429,-3.566851,-6.764522,0.016473
0.005000,8.132344,11.023141,8.132927,4.004426,-3.600666,-6.762988,0.016743
0.005000,8.152272,11.023478,8.152859,3.986254,-3.634443,-6.755311,0.017013
0.005000,8.172109,11.023818,8.172698,3.967913,-3.668238,-6.759046,0.017283
0.005000,8.191853,11.024162,8.192445,3.949403,-3.702028,-6.757940,0.017553
0.005000,8.211503,11.024509,8.212099,3.930724,-3.735812,-6.756847,0.017823
0.005000,8.231060,11.024861,8.231658,3.911876,-3.769591,-6.755768,0.018093
0.005000,8.250521,11.025215,8.251122,3.892859,-3.803364,-6.754703,0.018362
0.005000,8.269886,11.025574,8.270491,3.873673,-3.837133,-6.753651,0.018631
0.005000,8.289154,11.025935,8.289762,3.854318,-3.870940,-6.761545,0.018900
0.005000,8.308325,11.026300,8.308936,3.834795,-3.904666,-6.745174,0.019169
0.005000,8.327396,11.026668,8.328012,3.815103,-3.938419,-6.750584,0.019437
0.005000,8.346369,11.027040,8.346988,3.795242,-3.972168,-6.749719,0.019705
0.005000,8.365241,11.027414,8.365864,3.775213,-4.005911,-6.748737,0.019973
0.005000,8.384013,11.027792,8.384639,3.755014,-4.039650,-6.747767,0.020240
0.005000,8.402682,11.028172,8.403312,3.734647,-4.073384,-6.746810,0.020506
0.005000,8.421249,11.028555,8.421883,3.714112,-4.107114,-6.745866,0.020773
0.005000,8.439712,11.028941,8.440350,3.693408,-4.140838,-6.744934,0.021038
0.005000,8.458070,11.029330,8.458713,3.672535,-4.174558,-6.744013,0.021303
0.005000,8.476323,11.029721,8.476970,3.651493,-4.208321,-6.752460,0.021568
0.005000,8.494471,11.030115,8.495122,3.630283,-4.242133,-6.762423,0.021832
0.005000,8.512511,11.030511,8.513166,3.608904,-4.275712,-6.715777,0.022096
0.005000,8.530443,11.030910,8.531103,3.587357,-4.309415,-6.740623,0.022358
0.005000,8.548267,11.031311,8.548931,3.565641,-4.343113,-6.739763,0.022620
0.005000,8.565981,11.031714,8.566650,3.543757,-4.376808,-6.738914,0.022882
0.005000,8.583585,11.032119,8.584258,3.521704,-4.410688,-6.776005,0.023143
0.005000,8.601078,11.032526,8.601756,3.499482,-4.444300,-6.722320,0.023403
0.005000,8.618458,11.032935,8.619141,3.477093,-4.477892,-6.718501,0.023662
0.005000,8.635726,11.033346,8.636414,3.454535,-4.511571,-6.735819,0.023920
0.005000,8.652880,11.033759,8.653573,3.431808,-4.545389,-6.763522,0.024177
0.005000,8.669920,11.034173,8.670618,3.408912,-4.579162,-6.754563,0.024434
0.005000,8.686844,11.034589,8.687547,3.385849,-4.612614,-6.690463,0.024690
0.005000,8.703652,11.035006,8.704360,3.362618,-4.646279,-6.732907,0.024945
0.005000,8.720342,11.035425,8.721056,3.339216,-4.680304,-6.805020,0.025198
0.005000,8.736915,11.035845,8.737634,3.315648,-4.713715,-6.682224,0.025451
0.005000,8.753370,11.036266,8.754094,3.291911,-4.747283,-6.713617,0.025703
0.005000,8.769704,11.036687,8.770434,3.268005,-4.781285,-6.800404,0.025954
0.005000,8.785918,11.037110,8.786653,3.243931,-4.814788,-6.700557,0.026203
0.005000,8.802011,11.037534,8.802752,3.219690,-4.848261,-6.694652,0.026452
0.005000,8.817982,11.037959,8.818728,3.195278,-4.882414,-6.830702,0.026699
0.005000,8.833830,11.038384,8.834582,3.170699,-4.915670,-6.651065,0.026945
0.005000,8.849554,11.038810,8.850312,3.145999,-4.940053,-4.876680,0.027190
0.005000,8.865154,11.039236,8.865918,3.121262,-4.947492,-1.487837,0.027434
0.005000,8.880631,11.039662,8.881401,3.096530,-4.946271,0.244187,0.027677
0.005000,8.895984,11.040089,8.896760,3.071799,-4.946188,0.016782,0.027918
0.005000,8.911214,11.040516,8.911995,3.047075,-4.944918,0.253844,0.028158
0.005000,8.926319,11.040944,8.927107,3.022352,-4.944621,0.059454,0.028397
0.005000,8.941301,11.041371,8.942095,2.997633,-4.943687,0.186893,0.028634
0.005000,8.956160,11.041798,8.956960,2.972917,-4.943154,0.106444,0.028870
0.005000,8.970895,11.042226,8.971701,2.948205,-4.942392,0.152433,0.029105
0.005000,8.985506,11.042653,8.986318,2.923496,-4.941793,0.119899,0.029339
0.005000,8.999994,11.043080,9.000812,2.898791,-4.941029,0.152708,0.029571
0.005000,9.014358,11.043506,9.015183,2.874089,-4.940541,0.097551,0.029801
0.005000,9.028598,11.043932,9.029429,2.849391,-4.939591,0.190016,0.030031
0.005000,9.042715,11.044358,9.043553,2.824694,-4.939406,0.037075,0.030259
0.005000,9.056709,11.044783,9.057553,2.800003,-4.938143,0.252484,0.030485
0.005000,9.070579,11.045208,9.071430,2.775312,-4.938250,-0.021230,0.030710
0.005000,9.084326,11.045631,9.085183,2.750627,-4.936980,0.253914,0.030934
0.005000,9.097949,11.046054,9.098812,2.725944,-4.936619,0.072214,0.031156
0.005000,9.111448,11.046477,9.112319,2.701263,-4.936138,0.096148,0.031376
0.005000,9.124825,11.046898,9.125702,2.676587,-4.935104,0.206944,0.031596
0.005000,9.138078,11.047318,9.138961,2.651912,-4.935008,0.019136,0.031813
0.005000,9.151207,11.047738,9.152097,2.627242,-4.934133,0.174969,0.032029
0.005000,9.164213,11.048156,9.165110,2.602575,-4.933345,0.157505,0.032244
0.005000,9.177096,11.048573,9.178000,2.577909,-4.933220,0.025137,0.032457
0.005000,9.189856,11.048988,9.190766,2.553247,-4.932393,0.165360,0.032668
0.005000,9.202492,11.049402,9.203409,2.528589,-4.931634,0.151859,0.032878
0.005000,9.215005,11.049815,9.215929,2.503933,-4.931235,0.079718,0.033086
0.005000,9.227394,11.050227,9.228325,2.479278,-4.930936,0.059902,0.033293
0.005000,9.239660,11.050636,9.240598,2.454628,-4.929967,0.193700,0.033498
0.005000,9.251804,11.051045,9.252748,2.429981,-4.929428,0.107790,0.033702
0.005000,9.263823,11.051451,9.264775,2.405336,-4.928989,0.087743,0.033903
0.005000,9.275720,11.051856,9.276678,2.380692,-4.928739,0.050044,0.034103
0.005000,9.287493,11.052259,9.288458,2.356053,-4.927821,0.183720,0.034302
0.005000,9.299143,11.052660,9.300116,2.331417,-4.927302,0.103771,0.034499
0.005000,9.310670,11.053058,9.311649,2.306783,-4.926788,0.102760,0.034694
0.005000,9.322074,11.053455,9.323060,2.282151,-4.926279,0.101757,0.034887
0.005000,9.333355,11.053850,9.334348,2.257521,-4.926059,0.044032,0.035079
0.005000,9.344513,11.054243,9.345512,2.232895,-4.925310,0.149749,0.035269
0.005000,9.355547,11.054633,9.356554,2.208271,-4.924757,0.110569,0.035457
0.005000,9.366458,11.055021,9.367472,2.183649,-4.924268,0.097928,0.035643
0.005000,9.377247,11.055407,9.378267,2.159030,-4.923783,0.096964,0.035828
0.005000,9.387912,11.055790,9.388939,2.134414,-4.923303,0.096007,0.036011
0.005000,9.398454,11.056171,9.399488,2.109800,-4.922828,0.095058,0.036192
0.005000,9.408873,11.056549,9.409914,2.085188,-4.922357,0.094117,0.036371
0.005000,9.419169,11.056925,9.420217,2.060579,-4.921891,0.093184,0.036549
0.005000,9.429342,11.057298,9.430397,2.035971,-4.921430,0.092258,0.036725
0.005000,9.439392,11.057668,9.440454,2.011367,-4.920973,0.091340,0.036898
0.005000,9.449319,11.058035,9.450387,1.986764,-4.920521,0.090430,0.037070
0.005000,9.459123,11.058399,9.460198,1.962164,-4.920073,0.089527,0.037241
0.005000,9.468804,11.058761,9.469886,1.937565,-4.919630,0.088632,0.037409
0.005000,9.478362,11.059119,9.479451,1.912969,-4.919191,0.087744,0.037575
0.005000,9.487798,11.059475,9.488893,1.888376,-4.918757,0.086865,0.037740
0.005000,9.497110,11.059827,9.498212,1.863784,-4.918327,0.085992,0.037903
0.005000,9.506299,11.060177,9.507408,1.839195,-4.917902,0.085128,0.038063
0.005000,9.515366,11.060523,9.516481,1.814607,-4.917480,0.084271,0.038222
0.005000,9.524309,11.060865,9.525431,1.790022,-4.917063,0.083422,0.038379
0.005000,9.533130,11.061205,9.534258,1.765439,-4.916650,0.082580,0.038534
0.005000,9.541828,11.061541,9.542963,1.740904,-4.906922,1.945647,0.038687
0.005000,9.550404,11.061873,9.551545,1.716504,-4.880043,5.375812,0.038838
0.005000,9.558859,11.062202,9.560007,1.692277,-4.845334,6.941728,0.038988
0.005000,9.567194,11.062528,9.568348,1.668223,-4.810780,6.910754,0.039135
0.005000,9.575409,11.062850,9.576569,1.644342,-4.776231,6.909972,0.039280
0.005000,9.583506,11.063169,9.584673,1.620636,-4.741291,6.987829,0.039424
0.005000,9.591485,11.063484,9.592658,1.597103,-4.706613,6.935696,0.039565
0.005000,9.599348,11.063796,9.600527,1.573743,-4.671942,6.934270,0.039705
0.005000,9.607094,11.064105,9.608280,1.550556,-4.637277,6.932870,0.039843
0.005000,9.614726,11.064409,9.615917,1.527540,-4.603200,6.815505,0.039979
0.005000,9.622244,11.064710,9.623441,1.504700,-4.568040,7.032053,0.040113
0.005000,9.629648,11.065008,9.630851,1.482033,-4.533365,6.934937,0.040245
0.005000,9.636940,11.065302,9.638149,1.459540,-4.498728,6.927435,0.040375
0.005000,9.644120,11.065593,9.645335,1.437216,-4.464698,6.805872,0.040504
0.005000,9.651189,11.065880,9.652410,1.415068,-4.429661,7.007389,0.040631
0.005000,9.658149,11.066163,9.659375,1.393093,-4.394895,6.953259,0.040755
0.005000,9.665000,11.066443,9.666232,1.371291,-4.360528,6.873425,0.040878
0.005000,9.671742,11.066719,9.672980,1.349659,-4.326325,6.840612,0.041000
0.005000,9.678378,11.066992,9.679621,1.328204,-4.291119,7.041178,0.041119
0.005000,9.684907,11.067261,9.686156,1.306920,-4.256688,6.886103,0.041237
0.005000,9.691330,11.067526,9.692585,1.285806,-4.222769,6.783846,0.041353
0.005000,9.697649,11.067788,9.698909,1.264869,-4.187396,7.074549,0.041467
0.005000,9.703864,11.068046,9.705130,1.244103,-4.153180,6.843296,0.041579
0.005000,9.709977,11.068301,9.711247,1.223509,-4.118989,6.838297,0.041690
0.005000,9.715987,11.068552,9.717263,1.203090,-4.083725,7.052750,0.041798
0.005000,9.721896,11.068799,9.723177,1.182840,-4.050003,6.744431,0.041905
0.005000,9.727705,11.069043,9.728991,1.162765,-4.014977,7.005099,0.042011
0.005000,9.733414,11.069283,9.734705,1.142863,-3.980430,6.909352,0.042114
0.005000,9.739025,11.069520,9.740321,1.123130,-3.946498,6.786494,0.042216
0.005000,9.744537,11.069753,9.745839,1.103575,-3.911059,7.087791,0.042317
0.005000,9.749954,11.069983,9.751260,1.084186,-3.877792,6.653428,0.042415
0.005000,9.755274,11.070209,9.756584,1.064976,-3.842104,7.137653,0.042512
0.005000,9.760499,11.070431,9.761814,1.045933,-3.808560,6.708657,0.042608
0.005000,9.765629,11.070650,9.766949,1.027066,-3.773383,7.035412,0.042701
0.005000,9.770666,11.070866,9.771991,1.008369,-3.739461,6.784472,0.042793
0.005000,9.775611,11.071078,9.776940,0.989846,-3.704568,6.978547,0.042884
0.005000,9.780464,11.071286,9.781798,0.971493,-3.670493,6.815079,0.042972
0.005000,9.785226,11.071491,9.786565,0.953315,-3.635658,6.966997,0.043060
0.005000,9.789898,11.071693,9.791241,0.935307,-3.601655,6.800540,0.043145
0.005000,9.794482,11.071891,9.795828,0.917473,-3.566652,7.000690,0.043229
0.005000,9.798976,11.072085,9.800327,0.899809,-3.532947,6.740931,0.043312
0.005000,9.803384,11.072277,9.804739,0.882321,-3.497549,7.079538,0.043393
0.005000,9.807705,11.072464,9.809064,0.864999,-3.464368,6.636343,0.043472
0.005000,9.811940,11.072649,9.813303,0.847856,-3.428672,7.139171,0.043550
0.005000,9.816090,11.072830,9.817458,0.830879,-3.395273,6.679691,0.043626
0.005000,9.820157,11.073007,9.821528,0.814078,-3.360202,7.014246,0.043701
0.005000,9.824140,11.073182,9.825515,0.797449,-3.325939,6.852606,0.043775
0.005000,9.828042,11.073353,9.829420,0.780989,-3.291930,6.801787,0.043847
0.005000,9.831861,11.073521,9.833244,0.764705,-3.256734,7.039278,0.043917
0.005000,9.835601,11.073685,9.836987,0.748589,-3.223331,6.680433,0.043986
0.005000,9.839261,11.073846,9.840650,0.732648,-3.188203,7.025716,0.044054
0.005000,9.842841,11.074004,9.844234,0.716879,-3.153765,6.887492,0.044120
0.005000,9.846344,11.074159,9.847741,0.701278,-3.120231,6.706919,0.044185
0.005000,9.849770,11.074311,9.851170,0.685853,-3.084878,7.070484,0.044248
0.005000,9.853120,11.074459,9.854523,0.670599,-3.050829,6.809844,0.044310
0.005000,9.856394,11.074604,9.857801,0.655515,-3.016929,6.780100,0.044371
0.005000,9.859594,11.074746,9.861004,0.640606,-2.981806,7.024491,0.044430
0.005000,9.862720,11.074885,9.864133,0.625867,-2.947701,6.821053,0.044488
0.005000,9.865774,11.075021,9.867190,0.611298,-2.913871,6.765933,0.044544
0.005000,9.868755,11.075154,9.870174,0.596904,-2.878759,7.022516,0.044600
0.005000,9.871666,11.075284,9.873087,0.582682,-2.844422,6.867256,0.044654
0.005000,9.874506,11.075411,9.875931,0.568627,-2.810974,6.689685,0.044707
0.005000,9.877277,11.075535,9.878704,0.554748,-2.775774,7.040051,0.044758
0.005000,9.879980,11.075657,9.881410,0.541041,-2.741405,6.873755,0.044808
0.005000,9.882615,11.075775,9.884047,0.527504,-2.707413,6.798355,0.044857
0.005000,9.885183,11.075890,9.886618,0.514138,-2.673259,6.830889,0.044905
0.005000,9.887685,11.076003,9.889122,0.500946,-2.638408,6.970073,0.044952
0.005000,9.890122,11.076112,9.891562,0.487925,-2.604088,6.864138,0.044997
0.005000,9.892495,11.076219,9.893937,0.475074,-2.570132,6.791230,0.045041
0.005000,9.894805,11.076323,9.896249,0.462395,-2.535850,6.856287,0.045084
0.005000,9.897052,11.076425,9.898499,0.449890,-2.501116,6.946746,0.045126
0.005000,9.899237,11.076524,9.900687,0.437556,-2.466803,6.862605,0.045167
0.005000,9.901362,11.076620,9.902814,0.425393,-2.432547,6.851316,0.045206
0.005000,9.903427,11.076713,9.904881,0.413399,-2.398812,6.747044,0.045245
0.005000,9.905433,11.076804,9.906889,0.401580,-2.363855,6.991346,0.045282
0.005000,9.907381,11.076892,9.908838,0.389932,-2.329549,6.861234,0.045319
0.005000,9.909271,11.076978,9.910730,0.378456,-2.295244,6.860930,0.045354
